source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
postgresql.pcapng,Hydra,Bruteforce,3857,0.0002682209014892578,20,2,64,37282.70222222222,18641.35111111111,18641.35111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,2.9802322387695312e-05,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,3858,0.00020051002502441406,20,2,64,49872.81807372176,49872.81807372176,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,674,66,73,67.4,2.8,674,2.227889166937934e-05,10,7.84
postgresql.pcapng,Hydra,Bruteforce,3859,0.00036025047302246094,20,2,64,27758.46459298478,27758.46459298478,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,74,73.2,2.4,732,4.002783033582899e-05,10,5.76
postgresql.pcapng,Hydra,Bruteforce,3860,0.0011315345764160156,20,2,64,8837.55583649389,2651.266750948167,6186.289085545723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3394,66,1413,339.4,536.8111772308769,3394,0.00012572606404622397,10,288166.23999999993
postgresql.pcapng,Hydra,Bruteforce,3861,0.00026154518127441406,20,2,64,38234.31175934366,26764.018231540565,11470.2935278031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,667,66,73,66.7,2.1,667,2.9060575697157117e-05,10,4.41
postgresql.pcapng,Hydra,Bruteforce,3862,0.0017282962799072266,20,2,64,5786.044971720237,4050.231480204166,1735.8134915160713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3451,66,1412,345.1,533.6224226923003,3451,0.00019203291998969184,10,284752.89
postgresql.pcapng,Hydra,Bruteforce,3863,0.00028705596923828125,20,2,64,34836.41196013289,17418.205980066447,17418.205980066447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3453,66,1413,345.3,534.022293542133,3453,3.189510769314236e-05,10,285179.81
postgresql.pcapng,Hydra,Bruteforce,3864,0.0003266334533691406,20,2,64,30615.357664233576,30615.357664233576,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,705,66,74,70.5,3.6945906403822333,705,3.6292605929904515e-05,10,13.65
postgresql.pcapng,Hydra,Bruteforce,3865,0.0005886554718017578,20,2,64,16987.865532604294,1698.7865532604294,15289.078979343863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3365,66,1413,336.5,538.2548188358372,3365,6.540616353352864e-05,10,289718.25
postgresql.pcapng,Hydra,Bruteforce,3866,3.409385681152344e-05,20,2,64,293307.97202797205,293307.97202797205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,719,66,79,71.9,4.968903299521937,719,3.788206312391493e-06,10,24.689999999999998
postgresql.pcapng,Hydra,Bruteforce,3867,0.00025391578674316406,20,2,64,39383.13615023474,35444.822535211264,3938.313615023474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,667,66,73,66.7,2.1,667,2.8212865193684895e-05,10,4.41
postgresql.pcapng,Hydra,Bruteforce,3868,0.0001468658447265625,20,2,64,68089.35064935064,68089.35064935064,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,876,66,107,87.6,17.229045243425418,876,1.6318427191840277e-05,10,296.84000000000003
postgresql.pcapng,Hydra,Bruteforce,3869,0.0010461807250976562,20,2,64,9558.577939835915,6691.004557885141,2867.573381950775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2437,66,500,243.7,209.60250475602624,2437,0.00011624230278862847,10,43933.21
postgresql.pcapng,Hydra,Bruteforce,3870,0.00040411949157714844,20,2,64,24745.15634218289,24745.15634218289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3560,66,1413,356,529.7165279656658,3560,4.490216573079427e-05,10,280599.6
postgresql.pcapng,Hydra,Bruteforce,3871,0.00029850006103515625,20,2,64,33500.830670926516,10050.249201277955,23450.58146964856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,743,66,104,74.3,14.993665329064806,743,3.3166673448350695e-05,10,224.81
postgresql.pcapng,Hydra,Bruteforce,3872,0.0009245872497558594,20,2,64,10815.636926250645,9734.07323362558,1081.5636926250645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,699,66,74,69.9,3.9102429592034302,699,0.00010273191663953994,10,15.29
postgresql.pcapng,Hydra,Bruteforce,3873,0.0003712177276611328,20,2,64,26938.368657675015,24244.531791907513,2693.8368657675014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,4.124641418457031e-05,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,3874,0.0014963150024414062,20,2,64,6683.08476736775,4678.159337157425,2004.925430210325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,760,66,104,76,14.422205101855956,760,0.0001662572224934896,10,208
postgresql.pcapng,Hydra,Bruteforce,3875,0.0008871555328369141,20,2,64,11271.980650362806,3381.5941951088416,7890.386455253964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3392,66,1413,339.2,536.9101973328501,3392,9.857283698187934e-05,10,288272.56
postgresql.pcapng,Hydra,Bruteforce,3876,0.0016362667083740234,20,2,64,6111.4731167128075,1833.4419350138423,4278.031181698965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4717,66,1413,471.7,616.2329186273645,4717,0.00018180741204155816,10,379743.00999999995
postgresql.pcapng,Hydra,Bruteforce,3877,7.62939453125e-06,20,2,64,1310720.0,917504.0,393216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2025,66,1413,202.5,403.5116479111848,2025,8.477105034722222e-07,10,162821.65
postgresql.pcapng,Hydra,Bruteforce,3878,0.00012969970703125,20,2,64,77101.17647058824,46260.705882352944,30840.470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,674,66,73,67.4,2.8,674,1.4411078559027777e-05,10,7.84
postgresql.pcapng,Hydra,Bruteforce,3879,0.00017786026000976562,20,2,64,56223.91420911528,56223.91420911528,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,758,66,104,75.8,14.455448799674121,758,1.976225111219618e-05,10,208.96
postgresql.pcapng,Hydra,Bruteforce,3880,0.0007431507110595703,20,2,64,13456.220725056144,4036.8662175168433,9419.354507539301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2043,66,1413,204.3,402.9143953745014,2043,8.257230122884114e-05,10,162340.01
postgresql.pcapng,Hydra,Bruteforce,3881,2.5033950805664062e-05,20,2,64,399457.5238095238,79891.50476190477,319566.0190476191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2034,66,1413,203.4,403.2141366569381,2034,2.781550089518229e-06,10,162581.63999999996
postgresql.pcapng,Hydra,Bruteforce,3882,0.00036644935607910156,20,2,64,27288.90045543266,2728.8900455432663,24560.010409889393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,661,66,67,66.1,0.30000000000000004,661,4.071659511990017e-05,10,0.09000000000000001
postgresql.pcapng,Hydra,Bruteforce,3883,0.00037288665771484375,20,2,64,26817.80051150895,26817.80051150895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1656,66,500,165.6,167.9108096579848,1656,4.143185085720486e-05,10,28194.039999999997
postgresql.pcapng,Hydra,Bruteforce,3884,0.0002422332763671875,20,2,64,41282.51968503937,20641.259842519685,20641.259842519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1595,66,500,159.5,170.596160566409,1595,2.6914808485243055e-05,10,29103.05
postgresql.pcapng,Hydra,Bruteforce,3885,3.886222839355469e-05,20,2,64,257319.26380368098,257319.26380368098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,739,66,79,73.9,5.6471231613982,739,4.318025377061632e-06,10,31.89
postgresql.pcapng,Hydra,Bruteforce,3886,0.00022077560424804688,20,2,64,45294.8596112311,13588.45788336933,31706.401727861772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,670,60,74,67,3.924283374069717,670,2.453062269422743e-05,10,15.4
postgresql.pcapng,Hydra,Bruteforce,3887,7.653236389160156e-05,20,2,64,130663.67601246106,130663.67601246106,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,938,60,107,93.8,19.58979326077741,938,8.503595987955729e-06,10,383.76
postgresql.pcapng,Hydra,Bruteforce,3888,0.0008528232574462891,20,2,64,11725.759015935142,8208.031311154598,3517.7277047805424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3328,66,500,332.8,204.96233800383914,3328,9.475813971625434e-05,10,42009.56
postgresql.pcapng,Hydra,Bruteforce,3889,3.4332275390625e-05,20,2,64,291271.1111111111,291271.1111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,971,66,161,97.1,42.11994776824872,971,3.814697265625e-06,10,1774.0900000000001
postgresql.pcapng,Hydra,Bruteforce,3890,0.0004868507385253906,20,2,64,20540.176297747308,6162.052889324192,14378.123408423115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,837,66,161,83.7,30.420552263231514,837,5.409452650282118e-05,10,925.41
postgresql.pcapng,Hydra,Bruteforce,3891,0.0011615753173828125,20,2,64,8608.998357963876,8608.998357963876,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,107,75,16.174053295324583,750,0.00012906392415364584,10,261.6
postgresql.pcapng,Hydra,Bruteforce,3892,0.0013129711151123047,20,2,64,7616.313782458689,2284.8941347376067,5331.419647721083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,0.00014588567945692275,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,3893,0.0017745494842529297,20,2,64,5635.233104930808,1127.0466209861615,4508.186483944646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,0.0001971721649169922,10,15.360000000000001
postgresql.pcapng,Hydra,Bruteforce,3894,0.0006020069122314453,20,2,64,16611.10495049505,9966.66297029703,6644.44198019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,4725,66,1413,472.5,615.7106869301523,4725,6.688965691460503e-05,10,379099.65
postgresql.pcapng,Hydra,Bruteforce,3895,0.00020813941955566406,20,2,64,48044.71935853379,14413.415807560137,33631.30355097365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2046,66,1413,204.6,402.8168814734557,2046,2.3126602172851562e-05,10,162261.44000000003
postgresql.pcapng,Hydra,Bruteforce,3896,0.0002372264862060547,20,2,64,42153.80904522613,42153.80904522613,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,705,66,74,70.5,3.6945906403822333,705,2.635849846733941e-05,10,13.65
postgresql.pcapng,Hydra,Bruteforce,3897,0.0005323886871337891,20,2,64,18783.269144648453,1878.3269144648455,16904.94223018361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,953,66,161,95.3,43.0744703972086,953,5.915429857042101e-05,10,1855.41
postgresql.pcapng,Hydra,Bruteforce,3898,0.000152587890625,20,2,64,65536.0,65536.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,787,66,161,78.7,27.691334384604872,787,1.6954210069444445e-05,10,766.8100000000001
postgresql.pcapng,Hydra,Bruteforce,3899,0.00038170814514160156,20,2,64,26198.026233603996,2619.8026233603996,23578.223610243596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,736,66,104,73.6,15.2,736,4.241201612684462e-05,10,231.04
postgresql.pcapng,Hydra,Bruteforce,3900,0.0006926059722900391,20,2,64,14438.223752151463,7219.111876075732,7219.111876075732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,926,66,161,92.6,37.232244090304306,926,7.695621914333767e-05,10,1386.24
postgresql.pcapng,Hydra,Bruteforce,3901,0.00011229515075683594,20,2,64,89051.04033970275,89051.04033970275,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,687,66,79,68.7,5.158488150611572,687,1.2477238972981771e-05,10,26.61
postgresql.pcapng,Hydra,Bruteforce,3902,0.0014028549194335938,20,2,64,7128.320870156356,1425.6641740312712,5702.656696125085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,756,66,107,75.6,16.156732342896568,756,0.00015587276882595487,10,261.04
postgresql.pcapng,Hydra,Bruteforce,3903,5.555152893066406e-05,20,2,64,180013.04721030043,180013.04721030043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,902,66,161,90.2,35.87422473029905,902,6.172392103407118e-06,10,1286.96
postgresql.pcapng,Hydra,Bruteforce,3904,0.0003604888916015625,20,2,64,27740.10582010582,2774.010582010582,24966.095238095237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1623,66,500,162.3,169.56004836045548,1623,4.00543212890625e-05,10,28750.61
postgresql.pcapng,Hydra,Bruteforce,3905,0.001062631607055664,20,2,64,9410.599057662104,6587.419340363474,2823.179717298631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2197,66,1413,219.7,398.14998430239825,2197,0.00011807017856174045,10,158523.40999999997
postgresql.pcapng,Hydra,Bruteforce,3906,0.0007612705230712891,20,2,64,13135.934857500783,3940.780457250235,9195.154400250549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2111,66,1413,211.1,400.92304747918894,2111,8.458561367458767e-05,10,160739.29
postgresql.pcapng,Hydra,Bruteforce,3907,0.0004279613494873047,20,2,64,23366.59610027855,23366.59610027855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,668,66,74,66.8,2.4,668,4.755126105414497e-05,10,5.76
postgresql.pcapng,Hydra,Bruteforce,3908,0.0005667209625244141,20,2,64,17645.368111064367,15880.83129995793,1764.5368111064367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2071,66,1413,207.1,401.9737429235895,2071,6.2968995836046e-05,10,161582.89
postgresql.pcapng,Hydra,Bruteforce,3909,1.3113021850585938e-05,20,2,64,762600.7272727273,762600.7272727273,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2229,66,1413,222.9,398.3138084475606,2229,1.4570024278428819e-06,10,158653.88999999998
postgresql.pcapng,Hydra,Bruteforce,3910,3.6716461181640625e-05,20,2,64,272357.4025974026,272357.4025974026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,977,66,161,97.7,41.571745212343444,977,4.079606797960069e-06,10,1728.21
postgresql.pcapng,Hydra,Bruteforce,3911,0.00023674964904785156,20,2,64,42238.710976837865,12671.61329305136,29567.097683786506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,778,66,161,77.8,27.945661559533708,778,2.6305516560872395e-05,10,780.96
postgresql.pcapng,Hydra,Bruteforce,3912,2.288818359375e-05,20,2,64,436906.6666666667,436906.6666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,743,66,104,74.3,14.993665329064806,743,2.5431315104166665e-06,10,224.81
postgresql.pcapng,Hydra,Bruteforce,3913,3.266334533691406e-05,20,2,64,306153.57664233574,306153.57664233574,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,3.629260592990451e-06,10,16
postgresql.pcapng,Hydra,Bruteforce,3914,0.0006535053253173828,20,2,64,15302.094126231303,7651.047063115651,7651.047063115651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,74,70,4.0,700,7.261170281304253e-05,10,16
postgresql.pcapng,Hydra,Bruteforce,3915,1.3113021850585938e-05,20,2,64,762600.7272727273,762600.7272727273,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,674,66,73,67.4,2.8,674,1.4570024278428819e-06,10,7.84
postgresql.pcapng,Hydra,Bruteforce,3916,5.507469177246094e-05,20,2,64,181571.60173160172,181571.60173160172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,74,73.2,2.4,732,6.1194101969401044e-06,10,5.76
postgresql.pcapng,Hydra,Bruteforce,3917,0.0003705024719238281,20,2,64,26990.37323037323,8097.111969111969,18893.26126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,662,60,74,66.2,3.1559467676119,662,4.116694132486979e-05,10,9.959999999999999
postgresql.pcapng,Hydra,Bruteforce,3918,4.267692565917969e-05,20,2,64,234318.65921787708,234318.65921787708,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,654,60,66,65.4,1.8,654,4.741880628797743e-06,10,3.2399999999999998
postgresql.pcapng,Hydra,Bruteforce,3919,0.0005369186401367188,20,2,64,18624.795737122557,18624.795737122557,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,104,79.2,12.6237870704476,792,5.965762668185764e-05,10,159.35999999999999
postgresql.pcapng,Hydra,Bruteforce,3920,0.0007226467132568359,20,2,64,13838.020455295282,1383.8020455295282,12454.218409765754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3458,66,1413,345.8,534.3245830017556,3458,8.029407925075955e-05,10,285502.76
postgresql.pcapng,Hydra,Bruteforce,3921,2.86102294921875e-05,20,2,64,349525.3333333333,349525.3333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,756,66,161,75.6,28.4682279041039,756,3.1789143880208335e-06,10,810.4399999999999
postgresql.pcapng,Hydra,Bruteforce,3922,0.000453948974609375,20,2,64,22028.907563025212,11014.453781512606,11014.453781512606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,662,66,67,66.2,0.4,662,5.043877495659722e-05,10,0.16
postgresql.pcapng,Hydra,Bruteforce,3923,0.0003063678741455078,20,2,64,32640.49805447471,32640.49805447471,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,682,66,74,68.2,3.370459909270543,682,3.404087490505642e-05,10,11.36
postgresql.pcapng,Hydra,Bruteforce,3924,0.0005497932434082031,20,2,64,18188.65568083261,1818.865568083261,16369.79011274935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3442,73,1413,344.2,534.4050523713263,3442,6.108813815646702e-05,10,285588.76
postgresql.pcapng,Hydra,Bruteforce,3925,2.193450927734375e-05,20,2,64,455902.60869565216,319131.82608695654,136770.78260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,688,66,79,68.8,4.512205669071391,688,2.4371676974826387e-06,10,20.36
postgresql.pcapng,Hydra,Bruteforce,3926,0.0002739429473876953,20,2,64,36503.951261966926,36503.951261966926,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1272,66,500,127.2,125.58805675700218,1272,3.043810526529948e-05,10,15772.36
postgresql.pcapng,Hydra,Bruteforce,3927,0.00013327598571777344,20,2,64,75032.27191413238,75032.27191413238,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1136,60,500,113.6,129.3608905349681,1136,1.4808442857530383e-05,10,16734.239999999998
postgresql.pcapng,Hydra,Bruteforce,3928,0.0010361671447753906,20,2,64,9650.952600092038,4825.476300046019,4825.476300046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1663,66,500,166.3,167.63534830100718,1663,0.00011512968275282119,10,28101.609999999997
postgresql.pcapng,Hydra,Bruteforce,3929,4.029273986816406e-05,20,2,64,248183.66863905324,198546.9349112426,49636.73372781065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,161,77.2,28.10622706803601,772,4.476971096462674e-06,10,789.96
postgresql.pcapng,Hydra,Bruteforce,3930,0.0006127357482910156,20,2,64,16320.249027237354,4896.074708171206,11424.174319066147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,819,60,161,81.9,30.752073100849643,819,6.808174981011284e-05,10,945.69
postgresql.pcapng,Hydra,Bruteforce,3931,0.003059864044189453,20,2,64,3268.1190587501947,1960.871435250117,1307.247623500078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1528,66,500,152.8,173.6,1528,0.0003399848937988281,10,30136.96
postgresql.pcapng,Hydra,Bruteforce,3932,7.963180541992188e-05,20,2,64,125577.96407185629,125577.96407185629,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,8.84797837999132e-06,10,13.44
postgresql.pcapng,Hydra,Bruteforce,3933,0.0011458396911621094,20,2,64,8727.22430295464,6109.057012068248,2618.167290886392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3505,74,1413,350.5,531.8729641559157,3505,0.00012731552124023438,10,282888.85
postgresql.pcapng,Hydra,Bruteforce,3934,1.8596649169921875e-05,20,2,64,537731.282051282,537731.282051282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,703,66,74,70.3,3.7161808352124095,703,2.0662943522135415e-06,10,13.81
postgresql.pcapng,Hydra,Bruteforce,3935,0.00029087066650390625,20,2,64,34379.54098360656,30941.586885245903,3437.9540983606557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,161,79.6,27.37955441565841,796,3.231896294487847e-05,10,749.64
postgresql.pcapng,Hydra,Bruteforce,3936,3.7670135498046875e-05,20,2,64,265462.2784810127,265462.2784810127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,4.185570610894098e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,3937,0.00014281272888183594,20,2,64,70021.76961602671,70021.76961602671,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,674,66,73,67.4,2.8,674,1.586808098687066e-05,10,7.84
postgresql.pcapng,Hydra,Bruteforce,3938,6.794929504394531e-05,20,2,64,147168.56140350876,147168.56140350876,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,74,73.2,2.4,732,7.5499216715494794e-06,10,5.76
postgresql.pcapng,Hydra,Bruteforce,3939,0.0007619857788085938,20,2,64,13123.60450563204,3937.081351689612,9186.523153942428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3475,66,1413,347.5,533.4430147635265,3475,8.466508653428819e-05,10,284561.45
postgresql.pcapng,Hydra,Bruteforce,3940,3.4332275390625e-05,20,2,64,291271.1111111111,291271.1111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,717,66,79,71.7,5.040833264451424,717,3.814697265625e-06,10,25.41
postgresql.pcapng,Hydra,Bruteforce,3941,3.8623809814453125e-05,20,2,64,258907.65432098764,207126.1234567901,51781.53086419753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,779,66,161,77.9,27.93009129952854,779,4.291534423828125e-06,10,780.0899999999999
postgresql.pcapng,Hydra,Bruteforce,3942,4.6253204345703125e-05,20,2,64,216201.23711340205,172960.98969072165,43240.24742268041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,717,66,79,71.7,5.040833264451424,717,5.139244927300348e-06,10,25.41
postgresql.pcapng,Hydra,Bruteforce,3943,0.00016164779663085938,20,2,64,61862.890855457226,30931.445427728613,30931.445427728613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1552,66,500,155.2,172.4347992720727,1552,1.7960866292317707e-05,10,29733.76
postgresql.pcapng,Hydra,Bruteforce,3944,5.1021575927734375e-05,20,2,64,195995.51401869158,195995.51401869158,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,648,60,66,64.8,2.4000000000000004,648,5.669063991970486e-06,10,5.760000000000001
postgresql.pcapng,Hydra,Bruteforce,3945,7.2479248046875e-05,20,2,64,137970.52631578947,137970.52631578947,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,8.053249782986111e-06,10,0
postgresql.pcapng,Hydra,Bruteforce,3946,0.0001800060272216797,20,2,64,55553.69536423841,55553.69536423841,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1266,66,500,126.6,125.69025419657642,1266,2.0000669691297742e-05,10,15798.039999999997
postgresql.pcapng,Hydra,Bruteforce,3947,3.695487976074219e-05,20,2,64,270600.2580645161,270600.2580645161,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1216,66,500,121.6,126.93478640624876,1216,4.106097751193576e-06,10,16112.439999999997
postgresql.pcapng,Hydra,Bruteforce,3948,0.0008161067962646484,20,2,64,12253.298276365762,8577.308793456034,3675.9894829097284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,742,66,79,74.2,3.3704599092705436,742,9.067853291829427e-05,10,11.360000000000001
postgresql.pcapng,Hydra,Bruteforce,3949,2.4557113647460938e-05,20,2,64,407213.98058252427,407213.98058252427,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,866,66,161,86.6,37.328809249693464,866,2.7285681830512153e-06,10,1393.44
postgresql.pcapng,Hydra,Bruteforce,3950,0.00013327598571777344,20,2,64,75032.27191413238,67529.04472271915,7503.227191413238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1094,66,500,109.4,130.20000000000002,1094,1.4808442857530383e-05,10,16952.04
postgresql.pcapng,Hydra,Bruteforce,3951,0.00060272216796875,20,2,64,16591.392405063292,16591.392405063292,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1252,66,500,125.2,126.31690306526677,1252,6.696912977430556e-05,10,15955.960000000001
